"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2672","17372114","Hoxd1","15429","homeobox D1",-0.203307150933211,4.6532400626753,-1.30220531486033,0.212944517422707,0.814426909492047,-5.81858817556897
"2673","17372133","2600014E21Rik","102635707","RIKEN cDNA 2600014E21 gene",-0.341832734422457,5.11402807091443,-1.70898840170383,0.108540328971962,0.709122258310825,-5.26360402835662
"2674","17372377","Ppp1r1c","75276","protein phosphatase 1, regulatory inhibitor subunit 1C",-0.304673150714724,4.14132124491325,-1.57997533417031,0.135453052581467,0.732516091348181,-5.45126797987297
"2675","17372444","Nup35","69482","nucleoporin 35",-0.308579996336576,5.23345248966623,-1.32339902365695,0.205981735144957,0.809687787200962,-5.79247049659671
"2676","17372738","Gm13715","102640825","predicted gene 13715",-0.31707788556921,3.63531194079639,-1.68294159929552,0.113565058143595,0.711233210190984,-5.30229473035681
"2677","17372744","Olfr996","258429","olfactory receptor 996",0.297259701184057,2.17907518740159,1.07267313030261,0.300767120604068,0.872419229093438,-6.07932826812237
"2678","17372751","Olfr1008","258866","olfactory receptor 1008",-0.209206776316962,2.85021304887564,-0.891365388022417,0.387136316590726,0.900293140036547,-6.25464648432565
"2679","17372753","Olfr1009","258565","olfactory receptor 1009",0.125084444307359,4.76066551521504,0.598074030651773,0.558922084707831,0.924530573794666,-6.47541856934282
"2680","17372757","Olfr1013","258757","olfactory receptor 1013",0.037599440692869,3.08523429064866,0.20616756911774,0.839497231531427,0.980395304893719,-6.63880418006958
"2681","17372759","Olfr1014","258562","olfactory receptor 1014",-0.335167042255472,4.1186882844515,-1.18122964790308,0.256329649826149,0.849336080551866,-5.9611795940976
"2682","17372761","Olfr1015","258564","olfactory receptor 1015",-0.0871057443444689,4.59122183952612,-0.348886128101246,0.732137476680075,0.956471141097804,-6.59740759002392
"2683","17372765","Olfr1018","258579","olfactory receptor 1018",0.365388531841327,3.14337218926306,1.55137156000684,0.142139554925187,0.746131453420765,-5.49148584365896
"2684","17372771","Olfr1022","258582","olfactory receptor 1022",-0.133222120093938,3.93883828764599,-0.834817251775817,0.417224534132534,0.903958396137428,-6.3034226175055
"2685","17372777","Olfr1026","258577","olfactory receptor 1026",0.0731729274312274,2.75485440598276,0.423418455771128,0.678139348458433,0.952197759524012,-6.56746851747494
"2686","17372779","Olfr1028","257936","olfactory receptor 1028",-0.199591471679647,2.26907536879735,-0.993864502713037,0.336418870188136,0.893128913114302,-6.15900647514099
"2687","17372781","Olfr1029","258154","olfactory receptor 1029",-0.174048173053353,2.15564048872618,-0.722666080247186,0.481261333519166,0.914695630022432,-6.39149797801661
"2688","17372785","Olfr1030","258581","olfactory receptor 1030",0.113662215342912,2.76480947965443,0.531728047041493,0.602883288090677,0.934052714419074,-6.51395673776989
"2689","17372788","Olfr1031","257916","olfactory receptor 1031",-0.079051565365817,3.66755468306537,-0.453662984890977,0.656717930813086,0.945659263427816,-6.55371101438988
"2690","17372790","Olfr1032","258572","olfactory receptor 1032",-0.115341170213676,1.77475082281886,-0.776972323382858,0.449537320723957,0.909692626422688,-6.35030620865271
"2691","17372797","Olfr1034","258216","olfactory receptor 1034",0.014511085471133,3.54909895486845,0.0630632078440111,0.950568400675657,0.997212622043756,-6.65902005593457
"2692","17372801","Olfr1036","258245","olfactory receptor 1036",-0.235924197314379,1.63626838185736,-1.09945467147525,0.289306239116179,0.871409592028673,-6.05107001828357
"2693","17372808","Olfr1052","259012","olfactory receptor 1052",0.0441438247079491,2.80106570752925,0.220303955187182,0.828674430474808,0.978572784076366,-6.63564573149275
"2694","17372810","Olfr1076","258401","olfactory receptor 1076",0.0951232654765324,4.77452808875371,0.447939788756101,0.660748416041258,0.947529921199215,-6.55638518502881
"2695","17372812","Olfr1093","258363","olfactory receptor 1093",-0.201039896827452,2.63965576858158,-0.900498393160293,0.382417073207523,0.900293140036547,-6.2464996635103
"2696","17372815","Olfr1094","258362","olfactory receptor 1094",-0.360089598941096,2.21365727211853,-2.15726255905366,0.0480243583640901,0.573432044888493,-4.54227154845833
"2697","17372823","Olfr1112","258655","olfactory receptor 1112",-0.0951194794878409,3.40398327645515,-0.304211915041857,0.765243991033928,0.963853446512013,-6.61262829537174
"2698","17372828","Olfr1115","258294","olfactory receptor 1115",-0.0350002869609836,2.72317544784424,-0.205115517349966,0.840304053477623,0.980517050812457,-6.63903091599394
"2699","17372831","Olfr1116","257875","olfactory receptor 1116",0.167923684524761,2.13812669074029,0.670695608795587,0.512848223833092,0.91863763516054,-6.42831361081148
"2700","17372840","Olfr1121","258345","olfactory receptor 1121",-0.457047667391862,2.64929901019453,-2.14491269103928,0.0491552192408168,0.577734281554225,-4.56338609739381
"2701","17372842","Olfr1122","259033","olfactory receptor 1122",-0.120853580710544,3.05771413790147,-0.699473349895956,0.495211355193521,0.914695630022432,-6.40824472851568
"2702","17372848","Olfr1124","259030","olfactory receptor 1124",-0.0715138195969627,2.85605377375352,-0.393768945727436,0.699422328394329,0.952967023510537,-6.58005624021883
"2703","17372850","Olfr1126","258834","olfactory receptor 1126",-0.505362176627117,3.36046262687956,-2.8319312624515,0.0128487387408549,0.322078635131638,-3.31313061507008
"2704","17372866","Olfr1129","258111","olfactory receptor 1129",-0.0776246244450978,1.91884242115499,-0.486517237976704,0.633796906627341,0.937781493604446,-6.53772269055115
"2705","17372870","Olfr1130","258835","olfactory receptor 1130",-0.27627280984369,1.97241176969595,-0.938407084402279,0.363247204315783,0.893128913114302,-6.21189455262606
"2706","17372874","Olfr1131","258652","olfactory receptor 1131",0.21666901958031,2.42163201354427,0.64529104123403,0.528714161813036,0.91863763516054,-6.44537130911389
"2707","17372880","Olfr152","258640","olfactory receptor 152",0.142141458707561,3.7073604079825,0.721849298105616,0.481748569685295,0.914695630022432,-6.39209639210945
"2708","17372882","Olfr1143","258290","olfactory receptor 1143",0.102476398333382,4.95502814747729,0.497044432204959,0.626532430800108,0.936840849495124,-6.53237085433895
"2709","17372884","Olfr1145","258317","olfactory receptor 1145",0.207420048681061,2.57105993369641,1.39770573017815,0.183004500027529,0.787629281368481,-5.69832274866756
"2710","17372886","Olfr1148","258220","olfactory receptor 1148",-0.126451112754517,4.4838848121089,-0.608979790577523,0.551863281779689,0.924292687311603,-6.4686708242847
"2711","17372888","Olfr1151","258631","olfactory receptor 1151",-0.558909001708477,3.72562153493617,-2.4622267252741,0.0267273007075857,0.458805898392968,-4.00307055901066
"2712","17372890","Olfr1152","258103","olfactory receptor 1152",-0.537025064754642,3.61320786629513,-3.0631335759648,0.00806594732964877,0.252093932111273,-2.86782512652658
"2713","17372892","Olfr1153","258633","olfactory receptor 1153",-0.201252764257597,3.27192642012481,-0.824681750712766,0.422774800437913,0.90594874168773,-6.31185920908466
"2714","17372896","Olfr1161","258845","olfactory receptor 1161",-0.219934615456481,2.3194685828236,-1.2944128567313,0.215551319809129,0.814426909492047,-5.82810749456554
"2715","17372898","Olfr1168","258524","olfactory receptor 1168",-0.511843311940546,1.71546804789708,-2.00164569234612,0.0641953777813946,0.634055372254462,-4.80360418012818
"2716","17372900","Olfr1176","258767","olfactory receptor 1176",-0.373859937768763,2.41320591290147,-1.84091212209743,0.0859719600201383,0.681293667302445,-5.06176955125862
"2717","17372902","Olfr1178","258203","olfactory receptor 1178",-0.115545410130264,3.61426171225222,-0.609761300059291,0.551359309335267,0.924286955456999,-6.46818283044071
"2718","17372904","Olfr1183","258522","olfactory receptor 1183",-0.581111795226784,3.21118310533821,-2.04359930157832,0.0594041242196604,0.614663399309129,-4.73419106582584
"2719","17372906","Olfr1184","258820","olfactory receptor 1184",-0.0895042510420141,3.07023834414913,-0.343134461676659,0.736370690443611,0.956471141097804,-6.59948219553567
"2720","17372912","Olfr1188","258921","olfactory receptor 1188",0.236341053844761,2.80806978740687,0.836509138806003,0.41630268682975,0.903958396137428,-6.30200521004827
"2721","17372919","Olfr1193","329460","olfactory receptor 1193",-0.0617207390532979,4.36786348169867,-0.330924675416354,0.74538628417606,0.956696441018009,-6.60377371728612
"2722","17372923","Olfr1202","258454","olfactory receptor 1202",-0.0163371338727538,1.38798371095676,-0.0833916403042785,0.934668723026191,0.996748179732884,-6.65745598239166
"2723","17372925","Olfr1205","258898","olfactory receptor 1205",-0.655472328753329,2.45929672592337,-3.47045247215829,0.00353080343346626,0.160374684943988,-2.06852945555394
"2724","17372927","Olfr1204","258455","olfactory receptor 1204",0.0801220977695096,3.31873185702896,0.396223666233638,0.697650027970396,0.952967023510537,-6.57904799773382
"2725","17372929","Olfr1206","258896","olfactory receptor 1206",-0.0428930017699656,1.95459838501241,-0.242537815788439,0.811725531549297,0.973137742926277,-6.63025747950858
"2726","17372934","Olfr1255","258979","olfactory receptor 1255",-0.0864416671601416,1.92460726134972,-0.237590283894206,0.815488945271565,0.975034704446982,-6.63150092697452
"2727","17372936","Olfr1257","258984","olfactory receptor 1257",0.312579462661541,2.00238310778496,1.51903972930061,0.150032463249175,0.758679225183206,-5.53631292217139
"2728","17372942","Olfr1258","258980","olfactory receptor 1258",-0.054796496268255,2.10175539024606,-0.340416542622745,0.738374164268261,0.956471141097804,-6.60045073534589
"2729","17372949","Olfr1260","258983","olfactory receptor 1260",-0.138401983785703,3.72845016977881,-0.796669585062112,0.438361406803614,0.907515660100993,-6.3346870864508
"2730","17372954","Olfr1261","258466","olfactory receptor 1261",0.0113200869906405,3.30331152077215,0.0609178890706788,0.952247732247094,0.997212622043756,-6.65915980395044
"2731","17372966","Olfr1263","258790","olfactory receptor 1263",-0.246202931791532,2.09489343342499,-1.28678347730209,0.218128105531083,0.816465420306703,-5.83738377823878
"2732","17372970","Olfr1265","258340","olfactory receptor 1265",0.20379612972711,4.14450587833758,0.679475828342522,0.507429029731622,0.91863763516054,-6.42227427567506
"2733","17372977","Olfr1274","258330","olfactory receptor 1274",-0.054992767584148,1.59970981842155,-0.284255062352408,0.780192509157712,0.968531562860309,-6.61876345246025
"2734","17373057","Agbl2","271813","ATP/GTP binding protein-like 2",0.158615207996482,4.80774626968869,0.893986300981366,0.385778026935499,0.900293140036547,-6.25231617913107
"2735","17373380","Snord67","100217458","small nucleolar RNA, C/D box 67",0.00713915538161913,6.48763348873878,0.0388817191913114,0.969509497591715,0.997995085923018,-6.66031538497883
"2736","17373443","Chrm4","12672","cholinergic receptor, muscarinic 4",-0.104976171426518,6.56598800606393,-0.58300866156107,0.568752345130461,0.928662649735826,-6.48454900370897
"2737","17373482","Mir1955","100316756","microRNA 1955",0.214738932078656,3.43531816625665,0.914529851332599,0.375242916986499,0.895735613775675,-6.23383894258242
"2738","17373565","Gm13807","639658","predicted gene 13807",0.294948223743204,4.66752331682063,1.60025375289359,0.130876834370761,0.732412929181019,-5.42244303570441
"2739","17373585","Alx4","11695","aristaless-like homeobox 4",-0.0863630224140017,5.36822179405534,-0.562560313450742,0.582239636120015,0.92949812411224,-6.49658598864518
"2740","17373596","Alkbh3os1","70852","alkB homolog 3, opposite strand 1",0.0181551733783705,4.60052114845463,0.0873708072838328,0.931559604676699,0.996424494129281,-6.65709905570324
"2741","17373601","2810002D19Rik","66457","RIKEN cDNA 2810002D19 gene",0.00205489996067509,5.65637374525791,0.0120724953452296,0.99053061493339,0.999154962042307,-6.66103326767271
"2742","17373638","Rag2","19374","recombination activating gene 2",-0.0183830589605316,3.69054632794048,-0.108784563831166,0.914849102756635,0.991897517125171,-6.65489301196475
"2743","17373680","Pamr1","210622","peptidase domain containing associated with muscle regeneration 1",-0.360529836081061,6.85201403997062,-2.49244992638758,0.0251932728910266,0.446681158827702,-3.94797425293216
"2744","17373739","Elf5","13711","E74-like factor 5",-0.0486650461343112,4.49001936074706,-0.281472575717617,0.782284016186909,0.968743709840377,-6.61958617125462
"2745","17373778","Lincred1","100996933","long intergenic non-protein coding RNA of erythroid differentiation 1",0.138254625386265,5.07120326881784,0.834317947172231,0.417496840876898,0.903958396137428,-6.30384042076828
"2746","17373817","Cd59b","333883","CD59b antigen",-0.0673157982548647,5.5933613703347,-0.436858007612328,0.668583515314149,0.949783249877125,-6.56146925147738
"2747","17373825","Cd59a","12509","CD59a antigen",0.0950930045783567,7.447091922789,0.551370751542938,0.589689359481637,0.931407580452014,-6.50299865490082
"2748","17373940","4930527A07Rik","105244259","RIKEN cDNA 4930527A07 gene",0.455697023812269,4.72691639448484,2.24244133503159,0.0408591761746758,0.535639659655323,-4.39500448770751
"2749","17374000","Dcdc5","329482","doublecortin domain containing 5",0.0957059337942283,4.5876808098324,0.452265805924061,0.657700863914092,0.945659263427816,-6.55436689304837
"2750","17374170","Olfr1278","258389","olfactory receptor 1278",-0.330042716115807,1.65263739908528,-1.68217777052026,0.113715416232137,0.711233210190984,-5.30342335667476
"2751","17374172","Olfr1279","258388","olfactory receptor 1279",0.0349755918121124,3.53112318219855,0.196540229542446,0.846887306712098,0.982311728600817,-6.64083602437913
"2752","17374174","Olfr1280","258910","olfactory receptor 1280",-0.121772855706439,1.43955263590448,-0.535767366089507,0.600158116015607,0.934052714419074,-6.51173450329517
"2753","17374178","Olfr1281","257979","olfactory receptor 1281",-0.110858084187406,2.35791443759005,-0.416223814750983,0.68327865095124,0.952197759524012,-6.57060498337913
"2754","17374190","Olfr1287","257935","olfactory receptor 1287",0.171630421384235,3.51506564435853,1.15334820168888,0.267234821991671,0.851043173288363,-5.99243095444309
"2755","17374192","Olfr1288","258395","olfactory receptor 1288",-0.074855337216138,2.97147162217561,-0.476463505907755,0.640771282537403,0.94126707346216,-6.54273030001481
"2756","17374198","Olfr1299","258886","olfactory receptor 1299",-0.152412522999724,4.26284211384352,-0.661417746252737,0.518610611399533,0.91863763516054,-6.43461502271403
"2757","17374206","Olfr1301","258889","olfactory receptor 1301",-0.0786086234829426,4.79477014928101,-0.401361480845582,0.693946447177325,0.952967023510537,-6.57691787095519
"2758","17374208","Olfr1302","258891","olfactory receptor 1302",-0.60435755107086,3.52808834119448,-3.63578204255523,0.00252454742378558,0.122892712172926,-1.7414053021254
"2759","17374212","Olfr1317","258440","olfactory receptor 1317",0.0597118203889475,2.0845152166784,0.183471020244009,0.856943137679645,0.985597289775199,-6.64343961490288
